Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Lower,BB_Middle,BB_Width,Stoch_%K,Stoch_%D,ATR,OBV,Volatility,Momentum,Return_1D,Return_5D,Return_10D,Return_20D,High_Low_Ratio,Close_Open_Ratio,Volume_SMA_20,Volume_Ratio,Daily_Return,Close_Lag_1,Volume_Lag_1,Return_Lag_1,Close_Lag_2,Volume_Lag_2,Return_Lag_2,Close_Lag_3,Volume_Lag_3,Return_Lag_3,Close_Lag_4,Volume_Lag_4,Return_Lag_4,Close_Lag_5,Volume_Lag_5,Return_Lag_5,Rolling_Mean_5,Rolling_Std_5,Rolling_Mean_20,Rolling_Std_20
2025-05-06 00:00:00-04:00,152.38550271418956,153.44850677667245,151.27326686616857,152.04100036621094,8644200,0.0,0.0,JNJ,176180133.903414,236659100,0.18184412422366472,-1941478.11941387,-23.901539472390887,7.823077503050688,-68756.89466561406,153.09404342229547,42.260581059228265,1026.651874699418,151.96866149902343,156.58818886521638,147.34913413283047,6.079578935059108,0.5078296827200233,0.0,0.0,152.76313395165596,155.05255623539398,150.47371166791794,2.997349196125473,0.34228912451529714,0.0,0.0,139.27496510500842,156.93285902621403,148.1039120656112,11.619431103115351,0.7229647724789878,3.09455188737306,2.8589628142575054,-0.6760066605431234,-0.8842137433305588,0.20820708278743538,153.15159479777017,152.41351670485275,152.81370359658453,153.48971025712765,0.9714010498998424,0.9415468527345539,0.029854197165288587,-0.1002906645602074,25.919182185209934,2.4838073730468864,-23.501854016283037,-37.3752925181238,13.873438501840763,152.88255563145322,151.64238728371856,152.2624714575859,153.2959637704942,17.60240419703945,13.860158191860384,21.757949573514583,24.740472635190393,18.090119013099557,161.0987972318444,153.04078389250623,12.0,32.0,-20.0,143.07641436030892,153.84222647421564,0.0,0.0,46.029064343573964,0.16152845016432976,0.4275557201136226,0.5488544041649955,-5.929830985649622,49.555890437465244,30.97200221843218,43.445413983219645,-69.02799778156782,-1.1900801859887338,-1.9051306617773593,-0.44042474209552523,-0.5745532100743311,0.1341284679788059,-12.12330493945693,-9.606363649644784,-2.516941289812145,154.03527167086787,-0.34193652210710024,-0.3425224611071087,-0.4534769295322927,152.83039245605468,152.80972442626953,151.96866149902343,152.81370359658453,153.48971025712765,46.029064343573964,-0.6760066605431234,-0.8842137433305588,0.20820708278743538,156.58818886521638,147.34913413283047,151.96866149902343,0.06079578935059108,30.97200221843218,43.445413983219645,3.262495477269237,236659100,0.010698436374863226,-0.020792400589755844,-0.0034193652210710024,-0.009236110758953364,-0.020792400589755844,0.02556101069462735,1.0143795394623711,0.9977392708502937,9130565.0,0.9467322120810706,-0.0034193652210710024,152.5626678466797,5464100.0,-0.007173956886153521,153.66505432128906,5974500.0,0.010747010467691442,152.0311737060547,7325800.0,-0.011835345347331883,153.85206604003906,9598200.0,0.0025655642257613742,153.45835876464844,5246700.0,0.00360465725469461,152.83039245605468,0.8766476330049039,151.96866149902343,2.369767537289459
2025-05-07 00:00:00-04:00,152.30676520541624,155.45644315909516,152.0705337268219,154.82650756835938,7853100,0.0,0.0,JNJ,181111155.0430318,244512200,0.2328787363339166,1460856.8418155247,60.47397919404257,12.920951735875617,114317.11059166581,153.288835644632,49.68214828683664,1045.460920839514,152.32792205810546,156.65365893844424,148.00218517776668,5.679506188876822,0.7888046105636266,0.0,0.0,152.85926402340218,155.21463256171558,150.50389548508878,3.0817478461139283,0.9176084364202887,0.0,0.0,139.27496510500842,156.93285902621403,148.1039120656112,11.59202704443773,0.8807133247456476,3.1266409779241764,2.117338635548267,-0.4653665340935049,-0.800444301483148,0.3350777673896431,153.1827646891276,152.09021993783804,153.12336574608835,153.58873228018186,0.9874820559682055,0.8730608020577968,0.1144212539104087,-0.09121899612498763,25.417718167488385,2.941502380371105,-19.738868219274526,-33.8914341943175,14.152565975042972,152.88255563145322,149.27027712507336,151.07641637826327,153.2959637704942,58.801202098519724,13.114380652477745,24.51785457350742,22.896624270748486,77.160557252702,161.84930965652347,153.04078389250623,8.0,28.000000000000004,-20.000000000000004,143.353543253627,153.84222647421564,0.0,0.0,52.97650915579958,1.0,0.5161873155240918,0.489680791594525,-4.231286683489737,52.24559612126119,69.38484243633116,46.62210013238873,-30.615157563668838,-1.0623258016209718,0.2421707461334728,-0.30299523095520264,-0.5202416142505054,0.21724638329530277,-11.283732977895992,-9.941837515295026,-1.3418954626009665,154.05934129542393,1.8320763448274935,1.8154960293284006,1.3702913717399845,153.02528076171876,152.9987045288086,152.32792205810546,153.12336574608835,153.58873228018186,52.97650915579958,-0.4653665340935049,-0.800444301483148,0.3350777673896431,156.65365893844424,148.00218517776668,152.32792205810546,0.05679506188876822,69.38484243633116,46.62210013238873,3.2734202855274503,244512200,0.01126035042303762,0.012356752463867693,0.018320763448274935,0.0063336265374995815,0.012356752463867693,0.04866667631270527,1.022265387970267,1.0165438636921003,8922300.0,0.8801654281967654,0.018320763448274935,152.04100036621094,8644200.0,-0.0034193652210710024,152.5626678466797,5464100.0,-0.007173956886153521,153.66505432128906,5974500.0,0.010747010467691442,152.0311737060547,7325800.0,-0.011835345347331883,153.85206604003906,9598200.0,0.0025655642257613742,153.02528076171876,1.2067306721830064,152.32792205810546,2.2190561980219736
2025-05-08 00:00:00-04:00,153.3697831834446,154.5607478760147,152.34612846937628,153.21229553222656,7606100,0.0,0.0,JNJ,179454748.5000631,236906100,0.16891988299336116,-501816.7310195195,-9.02753507787208,2.743410525622175,64574.03744870654,153.16015565669548,40.595158486985994,1034.5610069408522,152.55873413085936,156.54244575057965,148.57502251113908,5.222528414929293,0.5820292058958184,0.0,0.0,152.9642542478869,155.2989538534317,150.62955464234213,3.0526080972633993,0.5531205992733637,0.0,0.0,142.84788049405753,156.93285902621403,149.8903697601358,9.232495676107874,0.7358488345940114,3.062014790030068,1.6700396401124773,-0.4238008249815266,-0.7251156061828238,0.3013147812012972,153.01133728027344,152.18145458514874,153.13704725164808,153.5608480766296,0.9415116348485383,0.989982243048395,-0.04847060819985671,-0.08276813246367173,25.08497916528053,0.37797241210938637,-16.66859215776687,-30.29354485524031,13.62495269747344,153.33040527486318,148.69939257421356,151.0148989245384,153.2959637704942,79.40060104925986,12.421872937336724,23.167487385784117,21.63554940662653,44.10340790817032,158.19273620874372,153.04078389250623,4.0,24.0,-20.0,143.62512956907875,153.84222647421564,0.0,0.0,49.03710146140016,0.4551433909176898,0.5388906136940065,0.4942112164439068,-3.888861112556794,49.47903645350089,51.19626573853019,50.5177034644312,-48.80373426146981,-0.5388084194877933,-1.3248770089085438,-0.27598234204205646,-0.47138975980881564,0.19540741776675918,-10.747248406079137,-10.102919693451849,-0.6443287126272885,154.05051911175013,-1.0425941019305718,-1.0480671888616122,0.31341069278838507,153.26150512695312,153.0705581665039,152.55873413085936,153.13704725164808,153.5608480766296,49.03710146140016,-0.4238008249815266,-0.7251156061828238,0.3013147812012972,156.54244575057965,148.57502251113908,152.55873413085936,0.05222528414929293,51.19626573853019,50.5177034644312,3.2167744864885677,236906100,0.011571567890410379,0.004711906775289654,-0.010425941019305718,0.007768944995817151,0.004711906775289654,0.031065706850341046,1.0145367619701842,0.998973150721419,8363920.0,0.909394159676324,-0.010425941019305718,154.82650756835938,7853100.0,0.018320763448274935,152.04100036621094,8644200.0,-0.0034193652210710024,152.5626678466797,5464100.0,-0.007173956886153521,153.66505432128906,5974500.0,0.010747010467691442,152.0311737060547,7325800.0,-0.011835345347331883,153.26150512695312,1.071507302047458,152.55873413085936,2.043600941391544
2025-05-09 00:00:00-04:00,152.97606448353199,153.60600007131816,151.39138065848175,151.79493713378906,6520400,0.0,0.0,JNJ,175310693.28087908,230385700,0.13577787968273092,-1750377.7267555702,-32.42750490011324,0.24620730696183912,-139620.60662160686,153.0272796276419,40.53792117294201,1024.9903407825664,152.83088607788085,155.65673218826305,150.00503996749865,3.698003960982315,0.31670110408955154,0.0,0.0,153.03512219992646,155.35013660012626,150.7201077997267,3.025468097676859,0.23214312057186642,0.0,0.0,145.85975777162477,156.93285902621403,151.39630839891942,7.245329487225859,0.5359997371743033,2.9772752523107027,1.7063164546420946,-0.49947108666395934,-0.679986702279051,0.18051561561509166,152.91618982950845,152.13829803466797,152.93056877197748,153.43003985864144,0.8776078957510726,0.9832608562250363,-0.10565296047396378,-0.07672827637721216,24.814817967283016,-0.3371269226074105,-14.269097282142068,-26.815339569783234,12.546242287641165,153.33040527486318,148.69939257421356,151.0148989245384,153.2959637704942,80.26000760774347,11.648545644758673,22.00228103686827,22.7156622911732,-24.678949096409948,158.19273620874372,153.04078389250623,48.0,20.0,28.0,143.89128415822145,153.84222647421564,0.0,0.0,45.815555501065234,0.009573715444305266,0.48823903545399827,0.514438988224032,-4.532479028731623,47.29313772926721,28.229730319482798,49.60361283144807,-71.7702696805172,-0.48253077102253883,-0.7465633561678003,-0.32553669876129426,-0.4422191475993114,0.11668244883801715,-11.318648372552346,-10.346065429271949,-0.972582943280397,154.03555473362186,-0.9250944211193324,-0.9293999938736697,-0.6145830731651314,152.88748168945312,153.03512420654297,152.83088607788085,152.93056877197748,153.4300398586414,45.815555501065234,-0.49947108666395934,-0.679986702279051,0.18051561561509166,155.65673218826305,150.00503996749865,152.83088607788085,0.03698003960982315,28.229730319482798,49.60361283144807,3.1451919812276996,230385700,0.01119504641079036,-0.0023288944069728146,-0.009250944211193324,-0.012170087699900134,-0.0023288944069728146,0.037191447515346754,1.0146284379150508,0.9922790055180818,7998415.0,0.8152115137811679,-0.009250944211193324,153.21229553222656,7606100.0,-0.010425941019305718,154.82650756835938,7853100.0,0.018320763448274935,152.04100036621094,8644200.0,-0.0034193652210710024,152.5626678466797,5464100.0,-0.007173956886153521,153.66505432128906,5974500.0,0.010747010467691442,152.88748168945312,1.212540067450514,152.83088607788085,1.449628467788085
2025-05-12 00:00:00-04:00,149.62954284716656,152.91701891021202,148.80274013920038,151.71620178222656,9023800,0.0,0.0,JNJ,179067016.66949195,221361900,0.11629602906391509,-1601822.6322804443,-74.71934938177841,-6.593721879378081,-65000.46113205688,152.72511198072175,32.99496880867905,1024.9903407825664,152.94949188232422,155.34659132199445,150.552392442654,3.1344980753705287,0.24275366309640306,0.0,0.0,152.894042209959,155.42461465489737,150.36346976502062,3.3102302854460586,0.2672778682767332,0.0,0.0,148.792898578585,156.93285902621403,152.8628788023995,5.321992474412218,0.3591299027126159,3.0909756041807968,1.7549788825980577,-0.5593458087715533,-0.6558585235775516,0.09651271480599832,152.85139338175455,151.92327176607571,152.74374308124658,153.30308889001813,0.79402613205812,1.0151998507366198,-0.22117371867849978,-0.07251755818928045,24.516054861245863,-0.8002151489257869,-13.202659628106877,-23.591603218614193,10.388943590507315,152.25754292537408,148.29092559091941,150.27423425814675,153.2959637704942,58.44277928511731,11.802184457981522,19.990726631839994,26.391194790340712,-109.45902722849904,158.19273620874372,153.04078389250623,44.0,16.0,28.0,144.1521156555813,153.84222647421564,0.0,0.0,45.636196262219116,0.0,0.15490570212066493,0.39401178375622314,-5.108322734748622,52.63102964224759,42.1653828503036,40.530459636105554,-57.8346171496964,-0.678138526935669,-0.5098945539503319,-0.36486271269643894,-0.426747860618737,0.061885147922298045,-9.106856184621877,-10.098223580341935,0.9913673957200579,153.99949899604857,-0.051869550493044425,-0.05188300739797924,-0.6661338421807161,152.7181884765625,152.91602630615233,152.94949188232422,152.74374308124658,153.3030888900181,45.636196262219116,-0.5593458087715533,-0.6558585235775516,0.09651271480599832,155.34659132199445,150.552392442654,152.94949188232422,0.03134498075370529,42.1653828503036,40.530459636105554,3.214412466212267,221361900,0.01031260865717835,-0.007788901723144281,-0.0005186955049304443,-0.005548317136822689,-0.007788901723144281,0.015883562297456688,1.0276492137655722,1.0139455009709637,7952410.0,1.1347251965127552,-0.0005186955049304443,151.79493713378906,6520400.0,-0.009250944211193324,153.21229553222656,7606100.0,-0.010425941019305718,154.82650756835938,7853100.0,0.018320763448274935,152.04100036621094,8644200.0,-0.0034193652210710024,152.5626678466797,5464100.0,-0.007173956886153521,152.7181884765625,1.3232635120841236,152.94949188232422,1.2296860664485518
2025-05-13 00:00:00-04:00,149.31456718645296,149.31456718645296,145.7514952351441,146.1058349609375,10549600,0.0,0.0,JNJ,170615686.0405929,210812300,0.007883918038829324,-9828294.51593625,-112.362553210962,-10.880516878826066,-394797.9757642277,152.12723854192237,32.67390733836483,1024.9903407825664,152.65814666748048,156.4748112346722,148.84148210028877,5.000276304290731,-0.3583819184513972,0.0,1.0,152.27066924599913,154.88884065982822,149.65249783216998,3.4388387820104214,-0.6773167815711184,0.0,1.0,145.7514952351441,156.93285902621403,151.34217713067906,7.3244461793612325,0.03169020634820989,3.378348698470964,2.1896984327406845,-1.0474325219925902,-0.7341733232605593,-0.3132591987320309,152.34777323404947,151.74155954214243,151.7225264473529,152.76995896934548,0.7348041550632652,1.0203437851436525,-0.2855396300803873,-0.07668730718356452,24.27696062991773,0.24903411865233238,-16.234904506491343,-21.3432558469317,5.1083513404403575,150.60396919711962,148.1039120656112,149.35394063136542,153.2959637704942,36.04895641555118,12.782322438588585,17.493686786276314,29.484437918034196,-303.6918119632867,158.094300386378,153.04078389250623,40.0,100.0,-60.0,144.40773052299394,153.84222647421564,0.0,0.0,35.09365017755229,0.0,0.0031912384814350146,0.21544532535203262,-9.184950965932199,42.501845109504806,3.5573240119687273,24.6508123939184,-96.44267598803127,-1.2822783504365418,-3.972047650972721,-0.685627285010115,-0.4785237454970126,-0.20710353951310245,-5.791598009545465,-9.236898466182643,3.4453004566371774,153.16432644073572,-3.6979351943849603,-3.7680426026387437,-4.339435838773975,151.53115539550782,152.18077392578124,152.65814666748048,151.72252644735286,152.76995896934545,35.09365017755229,-1.0474325219925902,-0.7341733232605593,-0.3132591987320309,156.4748112346722,148.84148210028877,152.65814666748048,0.05000276304290731,3.5573240119687273,24.6508123939184,3.4108620434172816,210812300,0.01263091650048554,-0.04791217541292192,-0.0369793519438496,-0.03903661111790768,-0.04791217541292192,-0.03835186757863562,1.024446211996388,0.978510253313003,7945625.0,1.327724376622355,-0.0369793519438496,151.71620178222656,9023800.0,-0.0005186955049304443,151.79493713378906,6520400.0,-0.009250944211193324,153.21229553222656,7606100.0,-0.010425941019305718,154.82650756835938,7853100.0,0.018320763448274935,152.04100036621094,8644200.0,-0.0034193652210710024,151.53115539550782,3.287229186216668,152.65814666748048,1.9579076115545762
2025-05-14 00:00:00-04:00,146.33220624229762,146.47985654779342,143.82230123735994,144.05853271484375,10216000,0.0,0.0,JNJ,162215897.17606762,200596300,-0.02622461640958161,-11412143.834530178,-61.96329319195197,-13.165842623867977,-533268.6680763413,151.4209686555502,32.24967540027197,1010.6277040852053,152.30085525512695,157.6322972042084,146.96941330604548,7.001197649416341,-0.27299186777258605,0.0,1.0,151.34446661955053,153.915394747455,148.7735384916461,3.39745242799956,-0.9169851396517872,0.0,1.0,143.82230123735994,156.93285902621403,150.377580131787,8.608328408197005,0.018018415485315516,3.3062693596672164,2.8322301407779396,-1.5812176471733608,-0.9035821880431196,-0.6776354591302411,151.6103858947754,151.58028998741736,150.54345048850533,152.1246681356787,0.7102829182838135,1.0611598550732648,-0.3508769367894513,-0.08876167430161884,24.02559247882769,1.15750350952149,-20.579688041934336,-19.982038071714424,-0.5976499702199121,149.63937219822753,148.1039120656112,148.87164213191937,153.2959637704942,19.10944062664159,14.14336477237523,16.50450242559641,31.92201011449417,-314.25841703091254,155.37277970694097,154.35899915471157,36.0,100.0,-64.0,144.40773052299394,156.93285902621403,0.0,1.0,32.17285526877204,0.0,0.0,0.05269898020069987,-13.577077966032212,40.524469653948245,1.9868006212815197,15.90316916118464,-98.01319937871848,-2.5967202137102845,-5.786940826320923,-1.0394222492325087,-0.5907034462441119,-0.44871880298839684,-3.5071387977994704,-8.09094653250601,4.583807734706539,151.8423877066491,-1.4012460533428417,-1.4111561917192539,-5.679875718688654,149.3775604248047,151.20142059326173,152.30085525512695,150.5434504885053,152.12466813567866,32.17285526877204,-1.5812176471733608,-0.9035821880431196,-0.6776354591302411,157.6322972042084,146.96941330604548,152.30085525512695,0.07001197649416341,1.9868006212815197,15.90316916118464,3.3570544196327243,200596300,0.012908116106816213,-0.0636555203792103,-0.014012460533428417,-0.06954865173046243,-0.0636555203792103,-0.04725940575794785,1.0184780474764308,0.9844622480188052,7914040.0,1.2908704024745894,-0.014012460533428417,146.1058349609375,10549600.0,-0.0369793519438496,151.71620178222656,9023800.0,-0.0005186955049304443,151.79493713378906,6520400.0,-0.009250944211193324,153.21229553222656,7606100.0,-0.010425941019305718,154.82650756835938,7853100.0,0.018320763448274935,149.3775604248047,4.031575070184338,152.30085525512695,2.7349720125781354
2025-05-15 00:00:00-04:00,145.67274716642524,147.29679543472736,145.01328450516348,147.25743103027344,7945800,0.0,0.0,JNJ,169887749.12452954,208542100,0.022995536389554014,-6150722.396062838,28.85242635138371,-9.153322190266621,33289.52731754884,151.0490710789948,39.68945830309549,1033.0692436399922,152.08923568725587,157.8512503184729,146.32722105603884,7.57714982941406,0.08071916107215137,0.0,0.0,150.80902046876116,153.43802047847876,148.18002045904365,3.4865288582152596,-0.1754639454849842,0.0,1.0,143.82230123735994,156.93285902621403,150.377580131787,8.620306183807509,0.26201248247682235,3.299468695688856,3.072494594991216,-1.7262230204040634,-1.0681103545153086,-0.6581126658887548,151.0936419169108,151.5655259352464,150.03790903339274,151.7641320537968,0.745997920012029,0.9937874103362054,-0.2477894903241764,-0.10140845582574781,23.531015128099792,1.7628303527831974,-22.4329433502262,-19.204771144633373,-3.228172205592827,149.63937219822753,148.1039120656112,148.87164213191937,153.2959637704942,9.554720313320795,15.056726646386142,17.10706197656973,29.716977668624583,-190.42785774336406,155.37277970694097,155.12552091413994,32.0,96.0,-64.0,144.40773052299394,156.67064787043694,0.0,0.0,40.504988888709136,0.40051298993840373,0.13350432997946785,0.04556518948696751,-14.550147441249628,46.54890723395257,28.89080692987186,11.478310521040726,-71.10919307012814,-3.6451752286122883,-4.040788513765522,-1.137438073834309,-0.7000503717621513,-0.4373877020721577,-3.809191984585399,-7.234595622921888,3.4254036383364888,151.64370428990787,2.22055455872352,2.1962592486254984,-3.585445899166295,148.18658752441405,150.7240463256836,152.08923568725587,150.0379090333927,151.7641320537968,40.504988888709136,-1.7262230204040634,-1.0681103545153086,-0.6581126658887548,157.8512503184729,146.32722105603884,152.08923568725587,0.0757714982941406,28.89080692987186,11.478310521040726,3.348569298222073,208542100,0.01401063227545203,-0.03139976203177297,0.022205545587235198,-0.03886675335858136,-0.03139976203177297,-0.02793845349287072,1.0157469085494892,1.0108783825023755,7911985.0,1.004273895868104,0.022205545587235198,144.05853271484375,10216000.0,-0.014012460533428417,146.1058349609375,10549600.0,-0.0369793519438496,151.71620178222656,9023800.0,-0.0005186955049304443,151.79493713378906,6520400.0,-0.009250944211193324,153.21229553222656,7606100.0,-0.010425941019305718,148.18658752441405,3.453695963901018,152.08923568725587,2.9558511380132915
2025-05-16 00:00:00-04:00,147.31649295658144,149.1177186875445,146.8735720434578,148.9503936767578,8051200,0.0,0.0,JNJ,176738343.86961395,216593300,0.04959467091535328,-3324850.5024288613,51.30400960756514,-8.188366150322562,269002.40668361005,150.76925483595895,40.80553294042323,1033.0692436399922,151.7870635986328,157.5419490539414,146.03217814332422,7.582840485703199,0.25354245154798755,0.0,0.0,150.28965278144238,152.9777084249511,147.60159713793368,3.5771666162776885,0.250887019783481,0.0,0.0,143.82230123735994,156.22417265554913,150.02323694645452,8.170572065998446,0.41349343711762443,3.19393649052864,3.209948099460853,-1.6851080103051004,-1.191509885673267,-0.4935981246318333,150.6851692199707,151.57915438138522,149.87059897852583,151.55570698883093,0.7600855296398783,0.9715235083303233,-0.211437978690445,-0.11156466595709344,23.136330991726467,0.244110107421875,-24.589760254405245,-19.024263050736725,-5.565497203668521,149.63937219822753,149.8903697601358,149.76487097918167,153.2516627162608,4.777360156660397,15.161321793868344,20.246326875388725,28.26010256130037,-108.45941400049828,152.44702499998968,153.2959637704942,28.000000000000004,92.0,-64.0,144.40773052299394,156.4136809377754,0.0,0.0,44.39790856071128,0.5876397174422504,0.3293842357935513,0.15429618859100627,-14.03766913927345,46.51097589584504,43.12929569380911,24.668967748320853,-56.87070430619089,-4.159167023274506,-3.1859646018699674,-1.1118736758816257,-0.7824150325860462,-0.3294586432955795,-3.9098357452134533,-6.569643647380202,2.6598079021667487,151.52944195051646,1.14966194550572,1.1431035509407828,-2.4770044607399955,147.6176788330078,150.25258026123046,151.7870635986328,149.8705989785258,151.55570698883096,44.39790856071128,-1.6851080103051004,-1.191509885673267,-0.4935981246318333,157.5419490539414,146.03217814332422,151.7870635986328,0.07582840485703199,43.12929569380911,24.668967748320853,3.269681965783832,216593300,0.013157521318314915,-0.03068141071732322,0.0114966194550572,-0.018739382951383443,-0.03068141071732322,-0.03899149766147292,1.015279444850859,1.0110910916176774,7765490.0,1.0367922693867355,0.0114966194550572,147.25743103027344,7945800.0,0.022205545587235198,144.05853271484375,10216000.0,-0.014012460533428417,146.1058349609375,10549600.0,-0.0369793519438496,151.71620178222656,9023800.0,-0.0005186955049304443,151.79493713378906,6520400.0,-0.009250944211193324,147.6176788330078,2.9007322645910585,151.7870635986328,2.95219394793817
2025-05-19 00:00:00-04:00,149.50157663204087,150.25947282803074,148.67478897396975,150.09214782714844,12639900,0.0,0.0,JNJ,186708977.9801026,229233200,0.10761751208238816,-788206.389864387,18.44824222968283,-9.895133596116477,189450.60667582805,150.53881704008919,44.447962020742914,1033.0692436399922,151.5690475463867,157.23316737630967,145.90492771646376,7.473979577775583,0.3696267236935941,0.0,0.0,149.95106339752596,152.59482695979773,147.30729983525424,3.526168474394911,0.5266824975644231,0.0,0.0,143.82230123735994,156.22417265554913,150.02323694645452,8.182324570188829,0.5055564904981065,3.0330112268818743,3.297647190048911,-1.5426117823012078,-1.2617302649988553,-0.28088151730235245,150.52358373006186,151.72301013653095,149.90468341677547,151.44729519907668,0.7866899807556708,0.971964853299805,-0.18527487254413422,-0.11795524257592661,22.834036946647565,2.0960067749023494,-25.528693033412953,-19.24946738597338,-6.279225647439574,149.63937219822753,150.377580131787,150.00847616500727,153.2516627162608,2.3886800783301987,14.821735547329524,22.108208567612078,27.244389923489514,-56.56796942843979,152.44702499998968,153.2959637704942,24.0,88.0,-64.0,144.40773052299394,156.1618533437671,0.0,0.0,46.920415188539955,0.7088927743103819,0.5656818272303452,0.34285679766778804,-12.806963428916077,49.44715220067913,52.731901915083284,41.58400151292144,-47.268098084916716,-4.044730171146568,-1.27541334559139,-1.018579949066408,-0.8296480158821187,-0.18893193318428936,0.26038246622036326,-5.203638424660089,5.464020890880453,151.50187338113278,0.7665331538957654,0.7636102158724789,-1.7294583672592623,147.2928680419922,150.00552825927736,151.5690475463867,149.90468341677544,151.4472951990767,46.920415188539955,-1.5426117823012078,-1.2617302649988553,-0.28088151730235245,157.23316737630967,145.90492771646376,151.5690475463867,0.07473979577775583,52.731901915083284,41.58400151292144,3.1493249578036284,229233200,0.013322134598058283,-0.016193476781712013,0.007665331538957654,-0.010704551893602532,-0.016193476781712013,-0.028230827754093357,1.0106587261027722,1.0039502673377225,8083215.0,1.5637218606705376,0.007665331538957654,148.9503936767578,8051200.0,0.0114966194550572,147.25743103027344,7945800.0,0.022205545587235198,144.05853271484375,10216000.0,-0.014012460533428417,146.1058349609375,10549600.0,-0.0369793519438496,151.71620178222656,9023800.0,-0.0005186955049304443,147.2928680419922,2.369313554135869,151.5690475463867,2.905632164558596
2025-05-20 00:00:00-04:00,149.93465596518237,151.61775829196426,149.7279515470404,151.24374389648438,7351500,0.0,0.0,JNJ,191150585.9122963,236584700,0.12559356332794544,533817.1663624031,30.994836192368247,-9.870727612935886,153294.0967781886,150.26698023882236,43.26177721475674,1040.995564220718,151.3677635192871,156.77172494343608,145.96380209513813,7.140174761795179,0.4885251195309684,0.0,0.0,149.81195272174054,152.42717296745428,147.1967324760268,3.491337237384832,0.7737419873317539,0.0,0.0,143.82230123735994,155.71234571154775,149.76732347445386,7.855070457371725,0.6241728258658494,2.9186907786860745,3.3462584068336003,-1.3215246034645247,-1.2736891326919892,-0.04783547077253547,150.32180786132812,151.79607391357422,150.11069272134606,151.43221732481058,0.7884808313929529,0.9660465033509154,-0.17756567195796247,-0.11985286066448762,22.631602080962548,1.1949043273925781,-25.547649422548048,-19.894887519670437,-5.652761902877611,149.1915245566873,150.377580131787,149.78455234423717,153.2516627162608,3.1638093209928067,14.00966000485686,24.304006849771206,26.04230278244704,-13.702266328307374,151.2609699206671,153.2959637704942,20.0,84.0,-64.0,144.40773052299394,155.91506230163895,0.0,0.0,49.41323208148346,0.8287186907806582,0.7084170608444301,0.5344943746227755,-11.014597416502527,53.034872540234645,63.79020222591144,53.217133278267966,-36.20979777408856,-3.289677697429113,-1.5757066142976883,-0.8726839154906879,-0.8382551958038326,-0.03442871968685535,-1.2700583223383073,-4.416922404195733,3.146864081857426,151.49988963621965,0.7672593709979747,0.7643309060288317,-0.9754684276515935,148.32044982910156,149.9258026123047,151.3677635192871,150.11069272134606,151.4322173248106,49.41323208148346,-1.3215246034645247,-1.2736891326919892,-0.04783547077253547,156.77172494343608,145.96380209513813,151.3677635192871,0.07140174761795179,63.79020222591144,53.217133278267966,3.0593593711693603,236584700,0.013395067483790329,-0.0052436939233908575,0.007672593709979747,0.03516566560754075,-0.0052436939233908575,-0.02592706552852142,1.0126216028830806,1.0087310563583511,8093975.0,0.9082681871391992,0.007672593709979747,150.09214782714844,12639900.0,0.007665331538957654,148.9503936767578,8051200.0,0.0114966194550572,147.25743103027344,7945800.0,0.022205545587235198,144.05853271484375,10216000.0,-0.014012460533428417,146.1058349609375,10549600.0,-0.0369793519438496,148.32044982910156,2.800684635376878,151.3677635192871,2.772173718340057
